word	distance
seizure	0.0
gorss	0.0
refile	0.0
bought-in	0.0
marring	0.0
constructively	0.0
bug-bears	0.0
frenetic	0.0
zigzagging	0.0
partcipants	0.0
chairman/chief	0.0
headlights	0.0
porfolios	0.0
ewes	0.0
ecofin	0.0
ativities	0.0
airbrush	0.0
slaveholding	0.0
reachest	0.0
aminotransferase	0.0
superplus	0.0
condemned	0.0
selloff	0.0
first-come-first-serve	0.0
drafting	0.0
crushings	0.0
resorces	0.0
ransacking	0.0
bisexual	0.0
untypical	0.0
business.	0.0
duties	0.849178192454
baud	0.0
round-table	0.0
long-assumed	0.0
poring	0.0
kakapos	0.0
co-owned	0.368661619957
handlooms	0.0
orginating	0.0
agrements	0.0
eurovignette	0.0
fest	0.0
fess	0.0
cladosporium	0.0
pejorative	0.0
high-yields	0.0
comfortable	0.693802826746
co-owner	0.0
livestocks	0.0
aparent	0.0
unproven	0.0
applied	0.635138848497
non-growth	0.0
chicanery	0.0
harms	0.0
gearstick	0.0
publicly	0.894389870141
waked	0.0
launcher	0.0
manufactureres	0.0
repack	0.0
character-themed	0.0
blue-green	0.0
unavailability	0.0
reconcilliation	0.0
air	0.796969126652
aim	0.612003427516
sturgeons	0.0
ain	0.0
good-humoured	0.0
deterioriating	0.0
aid	0.653942784432
mixed-race	0.301856287802
cathartic	0.0
launched	0.543846380777
terribles	0.0
paeans	0.0
fungus	0.0
eveidence	0.0
gigabit	0.0
good-sounding	0.0
coconspirator	0.0
unrefusable	0.0
consensus-minded	0.0
over-indebtedness	0.0
mavens	0.0
pre-cooked	0.0
befits	0.0
super-middleweight	0.0
moping	0.0
electromechanical	0.0
front-bencher	0.0
uplift	0.0
recuperated	0.0
nickel-hydrogen	0.0
northshore	0.0
vitrification	0.0
grandiose	0.0
in-process	0.0
weapons-making	0.0
four-to-five	0.0
perform	0.691432014869
eonomic	0.0
sex-related	0.0
authorise	0.0
atopic	0.0
double-figure	0.0
addled	0.0
fundmental	0.0
back-track	0.0
counter-suit	0.0
video-editing	0.0
sector-specific	0.0
returnees	0.0
incorrectly	0.377698231436
global	0.822749126237
hierarchies	0.0
lithium	0.0
bunny	0.0
chip-stacking	0.0
standared	0.0
deliquent	0.0
palpably	0.0
de-dollarisation	0.0
misaligned	0.0
springing	0.0
gas-to-gas	0.0
secuirty	0.0
styrene	0.0
recuperates	0.0
scrummagers	0.0
someting	0.0
pensinsula	0.0
soruces	0.0
palpable	0.0
de-emphasize	0.0
internationallly	0.0
offcials	0.0
prescribed	0.0
successors	0.0
cormorant	0.0
subsets	0.0
episodic	0.0
director-general	0.330107459986
apperance	0.0
rocket-launchers	0.0
protoype	0.0
dock-side	0.0
natriuretic	0.0
hispanic	0.0
march-pasts	0.0
contact	0.935831859307
whther	0.0
tormenting	0.0
barnacles	0.0
oilgate	0.0
germ-line	0.0
white-coated	0.0
gridlock	0.0
third-parties	0.0
macaque	0.0
stringent	0.405853782213
indigo	0.0
enslaving	0.0
skirtings	0.0
athletic	0.457621994594
gods	0.0
anti-social	0.0
tabulating	0.0
pressganged	0.0
sedatives	0.0
annualisation	0.0
farther	0.0
bandied	0.0
strait-jacket	0.0
decertification	0.0
poser	0.0
motor-carrier	0.0
cervix	0.0
boars	0.0
poses	0.372355186428
perpetrations	0.0
centavos	0.0
expeller	0.0
firesale	0.0
close-run	0.0
belongs	0.737882987513
cannoned	0.0
board	0.685513881213
oceanographers	0.0
water-proof	0.0
investement	0.445959700658
ecomomies	0.0
expelled	0.596378658815
chain-link	0.0
revanchists	0.0
highly-visible	0.0
editorials	0.28609295982
boxed	0.0
sloganeering	0.0
long-postponed	0.0
seven-city	0.0
troika	0.0
retractor	0.0
retread	0.0
drops	0.0
provoked	0.28916405448
boxes	0.866671769077
boxer	0.0
bastards	0.0
small-circle	0.0
certa	0.0
progresses	0.0
rainstorms	0.0
retreat	0.0
chequerboard	0.0
operatorship	0.0
med	0.52966699369
overfly	0.0
revenue-losing	0.0
ralliers	0.0
bogeys	0.408603870243
compnies	0.0
haemoglobin	0.0
super-regional	0.0
opprtunities	0.0
jusqu'a	0.0
reimplanted	0.0
recently-reported	0.0
rehearses	0.0
tarantulas	0.0
reinterpreting	0.0
switchblades	0.0
scrutinised	0.0
hard-hitting	0.0
last-eight	0.0
princeling	0.0
aimed	0.895388574906
two-handed	0.0
dyers	0.0
seaside	0.359002352517
honored	0.0
straight-games	0.0
lashes	0.0
numercial	0.0
lashed	0.371266930725
dedicating	0.0
gawked	0.0
late-night	0.0
thatched	0.0
false-claims	0.0
recently-formed	0.0
purposefully	0.0
dentifrice	0.0
denies	0.488047602914
planns	0.0
cacophany	0.0
long-cherished	0.0
remind	0.360526778305
treasurers	0.0
unnecesssary	0.0
disconnects	0.0
fibrous	0.0
metabolisms	0.0
mulls	0.0
nuzzled	0.0
indoctrination	0.0
ghats	0.0
one-seat	0.0
month.	0.0
denied	0.936048219694
dengue	0.0
sign-off	0.0
entangled	0.0
forecasted	0.0
sensationalism	0.0
blood-alcohol	0.0
postsecondary	0.0
malnutrition	0.0
rerouting	0.0
defend	0.289239778174
futures-led	0.0
local-born	0.0
sensationalise	0.0
anuses	0.0
qith	0.0
illustration	0.0
constructive	0.0
thge	0.0
beatify	0.0
investment-cast	0.0
anti-communists	0.0
servce	0.0
capitivity	0.0
khan	0.638304324952
post	0.594879278226
sensationalist	0.0
plagiarised	0.0
paralysis	0.0
chafe	0.0
pausing	0.0
flag-hoisting	0.0
rallying	0.775702644526
gas-distribution	0.0
unpressurised	0.0
terminalling	0.0
coral	0.0
months	0.979989861478
accepts	0.0
auberge	0.0
ex-model	0.0
sizzling	0.0
state-driven	0.0
phyiscal	0.0
horribles	0.0
split-up	0.0
coorporate	0.0
leprechaun	0.0
wine-lovers	0.0
clear-minded	0.0
octopus	0.0
extrusions	0.0
nonsecure	0.0
soldiering	0.0
terrorist-style	0.0
digestion	0.0
immunosuppressant	0.0
unconceivable	0.0
kicking-in	0.0
estranged	0.0
peppered	0.0
bound	0.684452090431
pawn.	0.0
gearing	0.44949336336
croaky	0.0
non-controlling	0.0
crags	0.0
suppports	0.0
capped	0.785569243791
ullah	0.0
zero-coupon	0.0
catheter-associated	0.0
allinace	0.0
higherthan	0.0
strangely	0.0
wan	0.375022737659
wal	0.0
interexchange	0.0
mutates	0.0
shotguns	0.28401142713
tumblers	0.0
people	0.709994841917
highly-profitable	0.0
presumptuousness	0.0
waa	0.0
top-floor	0.0
ramps	0.0
jaywalking	0.0
oil-producing	0.0
inflation-unemployment	0.0
deoxygenated	0.0
headcovering	0.0
herdsmen	0.0
picked-up	0.0
'n	0.0
war	0.831718038029
deliberates	0.0
six-a-side	0.0
decoded	0.0
tints	0.0
entrenched	0.0
rain-shortened	0.35671230323
something	0.887802241014
witness-protection	0.0
becoming	0.734047048909
sundry	0.0
forgetful	0.0
ambulanceman	0.0
dolphin-deadly	0.0
mysterious	0.255810402535
stayaway	0.0
containerisation	0.0
electrification	0.0
decoder	0.0
anaesthetic	0.0
restive	0.387851816584
true	0.82785279246
secretary-treasurer	0.0
head-off	0.0
bypassing	0.0
physicality	0.0
high-quality	0.0
enalapril	0.0
intrepreted	0.0
undefeated	0.0
capcity	0.0
flirtatious	0.0
liens	0.0
attuned	0.0
hostesses	0.0
all-action	0.0
complaint	0.790880064269
anew	0.0
trois	0.0
emir	0.0
emit	0.0
one-thousand	0.0
cannibalism	0.0
promises	0.736579621052
medication	0.0
rest-home	0.0
knocked-out	0.0
dacha	0.0
nudity	0.0
ex-trade	0.0
insistence	0.826889560738
telvision	0.0
staphylococcus	0.0
cleats	0.0
assassinations	0.0
side-saddle	0.0
lumped	0.0
echo-doppler	0.0
promised	0.99484775859
crypts	0.0
drawings	0.0
left.	0.0
spyplanes	0.0
parliamentarianism	0.0
encrypt	0.0
street-cleaning	0.0
sugar	0.457435589157
cross-links	0.0
tapper	0.0
individual-by-individual	0.0
profess	0.0
cliffhanger	0.0
accpeted	0.0
porosity	0.0
stockbroking	0.0
saplings	0.408923473213
four-lanes	0.0
frolic	0.0
grimly	0.0
teethmarks	0.0
cyclohexane	0.0
hero-worship	0.0
declassifying	0.0
brothers	0.576168242404
multiple-choice	0.0
juicer	0.0
juices	0.0
welcome	0.663765968807
vaporising	0.0
weirdest	0.0
ilustration	0.0
belive	0.0
unrushed	0.0
concurrent	0.0
simplfy	0.0
job-referral	0.0
mallahs	0.0
remarrying	0.0
reflexes	0.0
kayakers	0.0
unaminous	0.0
arguably	0.0
ruffled	0.0
price-to-cash	0.0
late-game	0.0
radioactivity	0.0
excuse	0.0
pacer	0.0
paces	0.0
semi-nudity	0.0
procrastinations	0.0
respectable	0.401487276898
planks	0.46271857187
collared	0.0
demoralising	0.0
swathes	0.0
classmate	0.0
microform	0.0
snipe	0.0
lipoprotein	0.0
necessitated	0.0
seven-party	0.0
computerised	0.347666376257
paced	0.0
reregister	0.0
non-seed	0.0
anti-state	0.0
quality-conscious	0.0
consul	0.0
top-seeded	0.551028212119
margined	0.0
bridgeable	0.0
mules	0.0
teeing	0.0
track-record	0.0
reigniting	0.0
non-decent	0.0
adamantly	0.0
goddesses	0.0
multiculturism	0.0
fire-bombing	0.0
liqueurs	0.0
misfiring	0.0
repression	0.0
certainly	0.946639428035
mounted	0.766416162547
sacked	0.606773308298
over-powered	0.0
oldtimers	0.0
pretense	0.0
post-issue	0.0
twin-propeller	0.0
absorbing	0.0
ever-larger	0.0
exacerbated	0.0
unhappiest	0.0
rhythm	0.545566604956
tusk	0.0
depositers	0.0
co-presidents	0.0
managment	0.0
hereon	0.0
taxable-equivalent	0.0
paise	0.0
protestors	0.353735546838
greying	0.0
predicate	0.0
supported	0.726633819635
flagrant	0.360004265132
re-alignment	0.0
high-water	0.0
decking	0.0
tonnages	0.0
collatoralised	0.0
milder-mannered	0.0
serpents	0.0
anti-malaria	0.0
ferociously	0.0
fobbed	0.0
sunbathe	0.0
entries	0.0
insititutions	0.0
hotly	0.0
comp-store	0.0
software-related	0.0
perceived	0.36562107473
respiratory	0.356587988058
drive-by	0.0
presented	0.395581497392
respirators	0.0
trumpeting	0.0
mid-term	0.0
detaching	0.0
stints	0.0
opportinity	0.0
countback	0.0
waxworks	0.0
shuttering	0.0
perceives	0.0
tenuousness	0.0
burgeon	0.0
classmen	0.0
scratchcard	0.0
full-day	0.0
woven	0.0
safe-crackers	0.0
loves	0.0
cost-plus-fee	0.0
three-dimensional	0.0
gramophone	0.0
full-grown	0.0
info-tech	0.0
repents	0.0
short-pitched	0.0
affiliation	0.0
semi-tropical	0.0
jointly-owned	0.0
non-priority	0.0
misclassified	0.0
seismicity	0.0
helpless	0.0
perusing	0.0
tech-world	0.0
pawns	0.0
unravels	0.0
over-reactive	0.0
appear	0.963721048512
three-page	0.0
liquidity-driven	0.0
re-regulation	0.0
per-ounce	0.0
arged	0.0
freshly-harvested	0.0
wildebeest	0.0
completed.	0.0
wavelike	0.0
harpooned	0.0
arrowtooth	0.0
sequential	0.0
satelite	0.0
silking	0.0
illustrations	0.0
time-consuming	0.0
ex-leader	0.0
appeal	0.971094262053
self-preservation	0.0
consolidations	0.0
to-home	0.0
geologically	0.0
brine	0.0
endebted	0.0
maltreatment	0.0
muslin	0.0
ballbearing	0.0
landmine	0.0
muslim	0.351607323719
languages.	0.0
disclaim	0.0
astrophysicist	0.0
coloring	0.0
fractious	0.0
chainlink	0.0
neck-breaking	0.0
suckers	0.0
cable-laying	0.0
re-examine	0.598753333606
high-degree	0.0
fratricide	0.0
lebanon	0.674128784115
goalscoring	0.0
condoms	0.0
out-spent	0.0
coerced	0.515410122135
impatiently	0.0
maxi-devaluation	0.0
horrified	0.0
recently-signed	0.0
self-conscious	0.0
depositions	0.207559702078
coerces	0.0
high-mix	0.0
pictorial	0.0
scrapyards	0.0
posterboard	0.0
convertor	0.0
pathologies	0.0
surpluss	0.0
homecoming	0.0
laserdisc	0.0
probable	0.615454291399
enthusiatic	0.0
three-test	0.597547346518
neckwear	0.0
eight-to-one	0.0
ever-loyal	0.0
triads	0.0
legalize	0.0
worthwile	0.312105766108
paragon	0.0
guarantors	0.0
gentlemens	0.0
high-potential	0.0
penalized	0.0
sufferers	0.0
subjectivity	0.0
quizzes	0.0
themelves	0.0
bowing	0.470401514825
space-suit	0.0
confidence-booster	0.0
afterlife	0.0
enouraging	0.0
manufacturing	0.691936190647
primrose	0.0
prove	0.672598564984
liberalization	0.0
provison	0.0
rejuvenate	0.0
third-down	0.0
inquisition	0.0
tax-evaded	0.0
territories	0.421285318666
resubmit	0.0
stepmother	0.0
bluffing	0.0
snaked	0.0
conveyors	0.0
ripening	0.0
extruder	0.0
pointscorer	0.0
shake-off	0.0
organization.	0.0
countywide	0.0
over-mature	0.0
re-iterating	0.0
hesitates	0.0
commissioner	0.73699551948
anti-music	0.0
ambiguity	0.0
previously-discussed	0.0
ponytail	0.344845283833
cojones	0.0
auront	0.0
aurons	0.0
symptomatic	0.0
electornic	0.0
futon	0.0
netminder	0.0
air-headed	0.0
wafted	0.0
commissioned	0.0
hesitated	0.0
mass-production	0.0
fingered	0.0
insinuations	0.0
print-outs	0.0
surprizingly	0.0
organizations	0.0
migrants	0.3796175096
coarsening	0.0
undrilled	0.0
folk-hero	0.0
six-monthly	0.0
publishing.	0.0
car	0.916293565739
carriageways	0.0
lackey	0.0
caw	0.0
laud	0.0
cat	0.377126864792
prison-yard	0.0
hardest	0.585792847765
renders	0.0
can	1.03489522417
thirty-five	0.0
cal	0.480495916257
econmy	0.0
frilled	0.0
cluster-type	0.0
houres	0.0
oilwells	0.0
cae	0.0
cad	0.0
heart	0.590734601565
neutralising	0.0
ales	0.0
hears	0.0
discused	0.0
creche	0.0
product-packaging	0.0
first-up	0.0
advice-based	0.0
disqualifies	0.0
topic	0.329006505805
heard	0.929041944999
paragragh	0.0
chairmanships	0.0
fourth-floor	0.0
thjis	0.0
pragmatists	0.0
non-cola	0.0
market-friendly	0.0
clothing	0.299869933218
lamely	0.0
restitution	0.365797174645
enplanements	0.0
haulers	0.0
unwavering	0.0
redundancy	0.0
war-time	0.0
fuming	0.0
dispositions	0.0
ocular	0.0
hematoma	0.0
stripey	0.0
sludges	0.0
freezes	0.0
opponents	0.668147218654
come-back	0.0
age-based	0.0
flank	0.0
starndard	0.0
flatboat	0.0
urinated	0.0
over-population	0.0
stewarded	0.0
dominance	0.377871809513
nonstop	0.37180522533
less-than-sparkling	0.0
whacked	0.0
shooter	0.0
subdural	0.0
pre-placed	0.0
bi-polar	0.0
residues	0.310670364724
stripes	0.0
motorway	0.607051911101
curious-looking	0.0
prize.	0.0
pasting	0.0
deviates	0.0
inbounds	0.0
preceedings	0.0
partake	0.0
coagulate	0.0
accrue	0.0
lacked	0.0
non-toxic	0.0
bank.	0.0
indifferently	0.0
hard-to-place	0.0
settlememt	0.0
palestinians	0.938607091206
affronting	0.0
accelerates	0.0
ecomonic	0.0
telecommuting	0.0
trumpets	0.0
accpted	0.0
bean	0.0
non-memory	0.0
accelerated	0.0
under-declared	0.0
inacceptable	0.0
overlooking	0.0
crumple	0.0
pit-head	0.0
pre-schooling	0.0
batsmanship	0.0
availabile	0.0
removals	0.0
vancomycin	0.0
perfoming	0.0
misapplication	0.0
fullbacks	0.0
deactivated	0.0
displayed	0.980599915914
wildfires	0.0
bewitching	0.0
utilize	0.0
playful	0.0
bead	0.0
non-ring	0.0
statistical	0.0
tubal	0.0
universtiy	0.0
front-wheel-drive	0.0
al-fitr	0.0
vocation	0.0
mind-control	0.0
price-in	0.0
sheepdog	0.0
restructurings	0.0
lauding	0.0
vita	0.0
differerent	0.0
rosette	0.0
depo	0.0
shrouds	0.0
willow	0.0
homebuying	0.0
sexiest	0.0
vicinity	0.0
yams	0.0
one-season	0.0
massagers	0.0
exacerbates	0.0
sufffering	0.0
disguise	0.419326537035
direcotr	0.0
maximimum	0.0
areas	0.933086795134
eyesores	0.0
chattering	0.0
areal	0.0
misappropriate	0.0
pruned	0.404313335658
undiagnosed	0.0
depool	0.0
easly	0.0
rake	0.0
diamond-cutting	0.0
recompletions	0.0
iii	0.571279554316
shrouded	0.0
tails	0.0
prunes	0.0
unimpressive	0.0
slippage	0.40595692542
shiploads	0.0
unconsciouness	0.0
denominational	0.0
pre-let	0.0
balance-of-payments	0.0
woozy	0.0
enacted	0.0
lineage	0.0
time-to-market	0.0
re-incorporated	0.0
politically-correct	0.0
chuckled	0.0
permanantly	0.0
january	0.87738344423
ashtray	0.0
deify	0.0
form.	0.0
refereeing	0.0
inaccuracy	0.0
chuckles	0.0
kero	0.314844682103
age-verified	0.0
bursts	0.0
dispensation	0.336156040958
protein-free	0.0
problematical	0.0
furtive	0.0
kerb	0.0
statistiques	0.0
aguinaldo	0.0
flood-ravaged	0.0
nine-man	0.0
lower-yield	0.0
nine-party	0.0
fourth-fastest	0.0
directing	0.0
two-wheel	0.0
myopic	0.0
meatpackers	0.0
phentermine	0.0
reponded	0.0
attrition	0.0
extracts	0.408947297795
happen	0.949893824372
benefaction	0.0
pills	0.71377864851
easternmost	0.0
one-timed	0.0
album	0.0
positives	0.0
ex-navy	0.0
rekindles	0.0
unequivocably	0.0
swings	0.607245864832
refuelling	0.375389146732
antiwar	0.0
irony	0.399457838364
communicating	0.0
lawyers	0.477227678759
workgroups	0.0
looking	0.742147713582
potatos	0.0
odor-eliminating	0.0
seaweed-based	0.0
navigating	0.0
side-by-side	0.0
housemaid	0.0
permamently	0.0
ruinous	0.0
outplaying	0.0
ivy-clad	0.0
albus	0.0
olympic	0.833924042454
consciousness.	0.0
double-handed	0.0
enroute	0.0
cars	0.820691547327
carp	0.0
myopia	0.0
maufacturers	0.0
cart	0.345374648401
inputting	0.0
post-viral	0.0
lecterns	0.0
cottege	0.0
counteracted	0.0
repurchase	0.317870541437
recapturing	0.0
obligation	0.513443381854
ominous	0.0
carg	0.0
deli-style	0.0
in-kind	0.0
zig-zag	0.0
business-use	0.0
fullfilling	0.0
better-established	0.0
creditability	0.0
selections	0.0
eurograde	0.253317002468
deprivation	0.0
brand-name	0.0
double-edged	0.0
combinatorics	0.0
reconfirmed	0.0
cannibalises	0.0
re-broadcasting	0.0
ourt	0.0
entrusted	0.0
warning	0.880355014784
ft-high	0.0
low-end	0.0
avaibility	0.0
down-scaled	0.0
high-power	0.0
seasonality	0.0
woman-owned	0.0
wage-earning	0.0
indecent	0.0
filofaxes	0.0
gardeners	0.0
non-combatants	0.0
untrue	0.0
columned	0.0
yellow-pages	0.0
hairstyles	0.0
anaesthetising	0.0
deadlocked	0.394672383544
govenrment	0.0
low-earth	0.0
unequivocable	0.0
farthest	0.0
agonising	0.0
bushlands	0.0
truthfully	0.0
checked	0.910580635213
off-the-ball	0.0
late-payment	0.0
waned	0.0
crossings	0.0
refreshes	0.0
tolars	0.0
solstice	0.0
outspokenness	0.0
tragic	0.328004422204
rejuvenation	0.0
bravado	0.0
ever-dangerous	0.0
get-well	0.325831838798
complaints-handling	0.0
gravely	0.0
co-finance	0.0
wanes	0.0
dismembered	0.0
nutrition	0.0
lobbing	0.0
expounding	0.0
quay	0.0
sell-offs	0.0
wed.	0.0
thruster	0.0
preservatives	0.0
profesionalism	0.0
milder	0.0
step-by-step	0.0
identifcation	0.0
re-appearing	0.0
prescribers	0.0
postponment	0.0
donor	0.0
brassieres	0.0
passionately	0.0
scalped	0.0
stratospheric	0.0
areexpected	0.0
outfielder	0.533932109005
out-of-sorts	0.366349507735
scalpel	0.0
television	0.832342676151
velveteen	0.0
threads	0.0
feeds	0.0
index-related	0.0
model-year	0.0
blunt	0.0
relationsip	0.0
excitment	0.0
seigniorage	0.0
therfore	0.0
spiced	0.0
high-precision	0.0
radio-based	0.0
roughage	0.0
happy	0.637080327164
browses	0.0
browser	0.0
ages	0.0
troublesome	0.0
contentious	0.0
increasily	0.0
investors	0.725407283989
therapeutically	0.0
fullerenes	0.0
industry-focused	0.0
low-intensity	0.0
investory	0.0
punctually	0.0
slap	0.0
left-arm	0.0
d'ici	0.0
slam	0.466449139483
kneeled	0.0
anytime	0.385655193418
right-arm	0.0
softwoods	0.0
slag	0.0
spectre	0.0
slab	0.0
role-models	0.0
deul	0.0
mildew	0.0
double-storey	0.0
crafty	0.0
reoffering	0.0
thorny	0.0
d'etat	0.0
regenerating	0.0
overcoming	0.0
remapping	0.0
throughtput	0.0
launces	0.0
socked	0.0
unremunerated	0.0
deux	0.0
freezer	0.299907256531
negligible	0.0
ignominous	0.0
hide-out	0.0
deus	0.0
stuides	0.0
chopsticks	0.0
shake-outs	0.0
aggreagate	0.0
followthrough	0.0
prick	0.0
hidden-camera	0.0
price	0.702105281357
crafts	0.0
unbelieveably	0.0
etheral	0.0
banks	0.951968514515
intercession	0.0
sightseers	0.23527939095
three-times	0.0
successive	0.876517535719
megabank	0.0
pay-per-call	0.0
underemployed	0.0
mullah	0.0
prics	0.0
eve-of-summit	0.0
missons	0.0
slow-selling	0.0
forever	0.453287703929
bishops	0.474111308079
appraisals	0.0
reprsents	0.0
sidekick	0.0
achive	0.0
hemisphere	0.353479479116
polyvinyl	0.0
reprsente	0.0
gypsy	0.261690123368
pilotage	0.0
hurled	0.52418612143
dollar-euro	0.0
understading	0.0
understandable	0.0
three-by-five	0.0
duplication	0.0
typically	0.653139558766
basemen	0.0
well-rounded	0.0
toiletries	0.0
refactory	0.0
over-influenced	0.0
tufted	0.0
polymers	0.0
german	0.899253121746
degringolade	0.0
spicey	0.0
earthwork	0.0
fifty	0.294595561118
migrant-worker	0.0
methodologically	0.0
procceds	0.0
isolationism	0.0
mayoralties	0.0
materialistic	0.0
right-winger	0.0
television.	0.0
fifth	0.92922777543
profligate	0.0
surveilance	0.0
pivots	0.0
upgrade	0.493565440447
managent	0.0
once-promising	0.0
stained	0.0
instititional	0.0
jolt	0.0
hilltribe	0.0
deployments	0.0
overruns	0.0
hierarchy	0.0
only	0.96205954262
caromed	0.0
inventions	0.0
smuggler	0.0
crash-landed	0.0
malcontent	0.0
stainer	0.0
rflchir	0.0
televisions	0.0
replicative	0.0
recuperation	0.0
shepherding	0.0
probablity	0.0
fast-tracked	0.315596642824
arachidonic	0.0
urine	0.0
atypical	0.0
back-foot	0.0
grossing	0.0
backburner	0.0
truly	0.33468429848
project-specific	0.0
loath	0.0
preempt	0.0
circumstantial	0.0
two-and-one-half	0.0
progress	0.90952239026
bromocriptine	0.0
desperately-needed	0.0
unfastened	0.0
manuscripts	0.0
celebrate	0.61450462087
silliness	0.0
denting	0.0
lollies	0.0
suporting	0.0
dynamiting	0.0
held	0.957484601989
ad-hoc	0.0
recently-installed	0.0
thermal	0.548437670923
keyed	0.396773340885
craftsmanship	0.0
depeleted	0.0
leur	0.0
arhythmia	0.0
multimillionaires	0.0
unallocated	0.0
quickie	0.0
girdles	0.0
half-closed	0.0
gleamed	0.0
radio-frequency	0.0
four-unit	0.0
inital	0.0
blow-off	0.0
socially-oriented	0.0
spore	0.0
high-flyer	0.0
newly-emerged	0.0
army-controlled	0.312375826948
sellling	0.0
helm	0.0
quick-stepping	0.0
cue	0.0
asleep	0.578520048726
afoul	0.0
hollywood.com	0.0
culpable	0.0
sport	0.70861587237
six-to-eight	0.0
exterminating	0.0
palette	0.0
unecessarily	0.0
decidely	0.0
hightened	0.0
unapologetically	0.0
mimicry	0.0
incite	0.0
no-objection	0.0
paschal	0.0
single-use	0.0
benefitial	0.0
post-rally	0.0
betweem	0.0
between	0.842097417576
mandarin	0.287848970026
appliance	0.0
devil-may-care	0.0
betweeb	0.0
subtance	0.0
non-specialist	0.0
doorknockers	0.0
victimised	0.0
yeterday	0.0
rerun	0.0
sales-based	0.0
gender-based	0.0
four-to-three	0.0
unconsciousness	0.0
sinecures	0.0
re-educate	0.0
snapped-up	0.0
mini-farm	0.0
sprinters	0.0
profitless	0.0
caverjet	0.0
pixels	0.0
perceptions	0.0
king-size	0.0
already-made	0.0
crisper	0.0
download	0.0
mono	0.0
pertain	0.0
hypoglycemia	0.0
payscale	0.0
monk	0.0
axeing	0.0
enabling	0.0
tie-breaker	0.276429244552
responsibity	0.0
aura	0.0
newfound	0.0
wishful	0.324093188952
buy-back	0.0
wallaby	0.0
pureed	0.0
underwritings	0.0
euphemistically	0.0
evict	0.0
mony	0.0
steelworks	0.0
spina	0.0
top-tiered	0.0
finace	0.0
tonne	0.902475363751
overview	0.0
deviating	0.0
recently-released	0.0
cranium	0.340762549988
party-like	0.0
looms	0.402405927086
groundwood	0.0
solve	0.316289861088
liberal	0.430775234592
palaeontologists	0.0
impairments	0.0
native-owned	0.0
evangelists	0.0
eight-team	0.0
dumpling	0.0
hydrotested	0.0
ex-guerrilla	0.0
informed	0.754997232578
markedly	0.0
extramarital	0.0
thin-film-transistor	0.0
scripless	0.0
snow-clearing	0.0
machine-like	0.0
leadership	0.899114892078
bigger-than-expected	0.0
collocation	0.0
linguistic	0.238270646261
jerky	0.0
merrymakers	0.0
mercaptan	0.0
book-keeper	0.0
patriarchal	0.0
agri-chemicals	0.0
gait	0.0
acrimony	0.0
tailor-made	0.0
hoons	0.0
short-grain	0.0
cesspool	0.0
de-emphasizing	0.0
answerable	0.0
courtyard	0.362343849949
cadium	0.0
vinyl	0.0
sectorisation	0.0
friendliest	0.0
deodorized	0.0
partygoer	0.0
rubs	0.0
mass-scale	0.0
pre-pubescent	0.0
unteachable	0.0
ruby	0.0
if.	0.0
bio-technology	0.0
botanic	0.0
prehistoric	0.0
pedant	0.0
land-ownership	0.0
ribonucleotide	0.0
liablility	0.0
explication	0.0
stengthened	0.0
long-intended	0.0
trick	0.0
pertains	0.0
notoriety	0.0
pistol-packing	0.0
jaywalkers	0.0
thrillers	0.0
low-turnout	0.0
corner-stone	0.0
complementaries	0.0
chancellorship	0.0
ein	0.0
duties.	0.0
sledders	0.0
failte	0.0
attains	0.0
orientation	0.0
zenith	0.769855812673
alcoholic	0.0
chiffre	0.0
health-care	0.35446289786
agnostic	0.0
commander	0.632070729434
canceled	0.0
non-reaction	0.0
unlikelihood	0.0
eras	0.0
accounting	0.866368699651
afforestation	0.0
prognosticating	0.0
car-bomb	0.0
pericardium	0.0
consulte	0.0
well-armoured	0.0
remote-control	0.0
pulp-based	0.0
pastas	0.0
quarter-to-quarter	0.0
lity	0.0
socialism	0.285193421263
devalue	0.0
provisons	0.0
squirted	0.0
fire-suppression	0.0
at-home	0.0
intelligently	0.0
specially-formed	0.0
figuring	0.0
busted	0.0
followers	0.409594300433
smokeless	0.0
anarchistic	0.0
acorss	0.0
lita	0.0
underyling	0.0
extravaganza	0.0
numerals	0.0
thunderbolt	0.0
back-payments	0.0
closest	0.0
era.	0.0
six-under	0.0
rubbishing	0.0
psoriasis	0.0
cross-check	0.0
moderate-risk	0.0
anecdotal	0.0
favorites	0.0
attributes	0.0
loose-cannon	0.0
melanoma	0.0
validate	0.0
first-come-first-served	0.0
wage-bargaining	0.0
refreshed	0.0
quartz	0.0
administrtation	0.0
complained	0.75210338621
transmuted	0.0
knock-on	0.317613277529
severs	0.0
farmbelt	0.0
empire.	0.0
constitutional	0.596369631128
half-backs	0.0
breezy	0.315967736057
severe	0.764566650962
take-or-pay	0.0
lionise	0.0
severa	0.0
peripherals	0.0
severn	0.0
joystick	0.0
palliating	0.0
disbursing	0.0
entertainments	0.0
commodore	0.0
fester	0.0
transmitting	0.0
accussed	0.0
armour	0.0
reinitiated	0.0
skulking	0.0
valuable	0.557636738486
steel-producing	0.21944214114
career.	0.0
rule.	0.0
correspondences	0.0
loosely-linked	0.0
smart-cards	0.0
birthweight	0.0
crime-ridden	0.0
too-high	0.0
triumphed	0.0
mingling	0.0
most-watched	0.0
spaceflights	0.0
mark-to-market	0.0
flood	0.390765285981
silver-plated	0.0
guardsman	0.0
domicile	0.0
inquisitors	0.0
