word	distance
usurped	0.0
sexless	0.0
virus-prone	0.0
decicion	0.0
secreting	0.0
going-out-of-business	0.0
customer-friendly	0.0
vice-foreign	0.0
applicaions	0.0
stars.	0.0
finalized	0.734170302294
surrealist	0.0
day-off	0.0
hypertext	0.0
reasearchers	0.0
setback	1.19669159579
steppes	0.0
radiators	0.0
surrealism	0.0
dough	0.0
single-issuer	0.0
maintainance	0.0
once-lush	0.0
existence	1.17089855021
clumsily	0.0
rugby-tackling	0.0
prevaricate	0.0
nomineee	0.0
low-high	0.0
pent	0.0
pens	0.0
coal-rich	0.0
lats	0.0
shortstop	0.0
energies	0.0
changeup	0.0
fallling	0.0
pervasiveness	0.0
handheld	0.0
white-fronted	0.0
pitching-rich	0.0
quarterfinals	0.0
reuters	0.642690800917
alson	0.0
left-footer	0.0
state-managed	0.0
pounts	0.0
floodlights	0.0
pre-meet	0.0
clamor	0.0
posture	0.573797500816
jostled	0.0
infantrymen	0.0
dolls	0.0
curfews	0.0
reponsibilities	0.0
minting	0.0
synonymous	0.0
males	0.0
brotherly	0.56105611623
deference	0.0
debt-to-capitalization	0.0
non-sectarian	0.0
non-fiduciary	0.0
irk	0.0
implicates	0.0
bounded	0.0
prosthetist	0.0
arabisation	0.0
post-raid	0.0
headroom	0.0
dapartment	0.0
undercapitalised	0.0
safe-keeping	0.0
take-profit	0.0
countersign	0.0
yours	0.0
placment	0.0
super-imposed	0.0
right-hand	0.0
habits	0.0
soya	0.0
cuting	0.0
boisterous	0.0
bubble-wrapped	0.0
pen.	0.0
greengrocer	0.0
harboring	0.0
pratice	0.0
clamp	0.570621142459
second-placing	0.0
threafter	0.0
everyone	1.00286051327
tubelike	0.0
direct-fed	0.0
nakedness	0.0
full-frontal	0.0
cannabalistic	0.0
idea	1.28974935047
banquet	0.0
difficultes	0.0
double-page	0.0
idex	0.0
pre-position	0.0
fictionalised	0.0
dignitaries	0.0
familiarisation	0.0
insurance	1.35740804794
gullible	0.530634861551
initiatives	0.59233979406
reinstating	0.547126981141
funding	1.24150658285
curacao	0.0
extra-constitutional	0.0
disbarment	0.0
productivity-related	0.0
pigeon	0.0
projected	1.05144556583
multi-tier	0.0
re-circulation	0.0
business-crippling	0.0
manholes	0.0
participants	1.18955160406
ammenable	0.0
avenge	0.0
mini-soccer	0.0
non-uniform	0.0
unleaded	0.0
bistro	0.0
anti-labour	0.0
ceremonies	0.0
non-denial	0.0
pathetic	0.0
beneficiate	0.0
carriageway	0.0
stridently	0.0
drug-running	0.0
sprayers	0.0
tourmalines	0.0
pleasant	0.0
caravans	0.0
early-session	0.0
unspoiled	0.0
disposition	0.565211607362
land-owners	0.0
unswervingly	0.0
monopolization	0.0
disincentives	0.0
police-escorted	0.0
onsite	0.0
vice-related	0.0
dribbled	0.0
eventuality	0.0
christian-democrats	0.0
recast	0.0
settlers	0.0
nitrofuran	0.0
omit	0.607437767453
omis	0.0
sitcom	0.0
anti-monopoly	0.0
audacity	0.474020767207
aerodynamically	0.0
dribbles	0.0
hassel	0.0
policmen	0.0
hemselves	0.0
grain-fed	0.0
co-operates	0.0
re-drafted	0.0
seduction	0.0
tomb	0.0
director/chief	0.0
netted	0.0
bullies	0.0
photosensitizer	0.0
duty-paid	0.0
whom	1.21828860835
utilized	0.0
signficiant	0.0
angiogenic	0.0
one-trillion-dollar	0.0
eurobarometer	0.0
campground	0.0
gripping	0.0
scoping	0.0
wager	0.0
bullied	0.0
polygons	0.0
firebombers	0.0
energy-hungry	0.0
mainframe-caliber	0.0
joint-venture	0.554336624952
overreporting	0.0
autopart	0.0
stampede	0.0
socially-disadvantaged	0.0
twenty	0.346706411354
pleat	0.0
rankles	0.0
construct	0.409080092836
over-achieve	0.0
characterize	0.413226796919
swaps	0.0
anniversay	0.0
single-span	0.0
ditch	0.0
rankled	0.542881103795
casework	0.0
uninvestigated	0.0
differenent	0.0
bunted	0.0
junk-fax	0.0
scare	1.12075044639
adaptating	0.0
bemo	0.0
needle	0.963845758349
ayatollahs	0.0
defused	0.0
citizens.	0.0
selector	0.0
madmen	0.0
economique	0.0
weighbridges	0.0
newswire	0.496787367729
ex-top	0.0
franchises	0.0
gruesome	0.0
defuses	0.0
chennels	0.0
stirs	0.0
aquifer	0.0
b	0.779304126014
compliments	0.559104359181
incision	0.0
pre-arraignment	0.0
three-day-old	0.0
blood-sucker	0.0
pain.	0.0
pounces	0.0
spirited	0.0
unemloyment	0.0
bohemian	0.0
troisime	0.0
non-sweetened	0.0
twin-track	0.0
prop-up	0.0
toile	0.0
riddance	0.0
president/owner	0.0
drillships	0.0
interactive	0.589388977088
chanted	0.474212343584
cenral	0.0
abouot	0.0
disunion	0.0
actuary	0.0
work-hour	0.0
confirme	0.0
proceedure	0.0
ill-disguised	0.0
awoken	0.0
ex-members	0.0
onging	0.0
narrow-range	0.0
gold-mine	0.0
neighbourhoud	0.0
windbreaker	0.0
pre-construction	0.0
electric-blue	0.0
paths	0.434860551261
acid	0.0
rower	0.0
yet-to-be-completed	0.0
zero	0.696257727795
reated	0.0
assails	0.0
accountable	0.761272004733
makers	1.18663298402
onset	0.0
undertaxed	0.0
rowed	0.0
nine-month-old	0.0
school-days	0.0
commentary	1.00212094058
listeria	0.0
boxtops	0.0
fault-tolerant	0.0
province	0.778604723861
co-generating	0.0
thoracic	0.0
significane	0.0
uncommunicative	0.0
compo	0.0
co-conspirator	0.0
depths	0.0
comps	0.0
single-premium	0.614301124523
highflyer	0.0
menfolk	0.0
significant	1.35357514636
seven-years-old	0.0
raceday	0.0
self-correcting	0.0
telefaxed	0.0
shorter-dated	0.0
pocketing	0.0
kg	0.0
squelched	0.586781554683
crowd-control	0.0
double-murder	0.0
megabanks	0.0
saturate	0.408545441966
charitably	0.0
faithless	0.0
kl	0.0
d'administration	0.0
cramped	0.0
kw	0.0
kv	0.0
pennant	0.0
squelch	0.0
dismasted	0.0
halfback	0.0
agro-food	0.0
path.	0.0
canal-side	0.0
progamming	0.0
retreads	0.0
transactions.	0.0
think	1.31450063483
susidiary	0.0
divisons	0.0
leather-goods	0.0
biotesting	0.0
nasty-sounding	0.0
redispatch	0.0
compay	0.0
hillside	0.0
sanctity	0.0
walnut-size	0.0
aircraft-making	0.0
analogue	0.0
warders	0.0
carefully	0.718786189835
non-manufacturing	0.0
gangs	0.809231714341
best-practice	0.0
rebuttals	0.0
yachtswoman	0.0
commecial	0.0
nervous	0.795144721248
populaton	0.0
coffee-producing	0.0
freedoms	0.906684056257
heads-of-state	0.0
generators	0.477812999523
stretchable	0.0
dysfunctional	0.0
clubcall	0.0
country-of-origin	0.0
anti-missile	0.0
five-ship	0.0
over-indulgence	0.0
peformance	0.0
push-rod	0.0
batted	0.0
pre-authenticated	0.0
gubernatorial	1.05786919147
notation	0.0
permission	1.02022310906
batten	0.0
remotely-operated	0.0
battel	0.0
swaddling	0.0
cheaper	0.844034335076
ferret	0.498659902367
courage	0.919233106282
batter	0.0
efore	0.0
annexation	0.0
inaugurate	0.0
real-life	0.0
restart	0.569570477064
time-lapse	0.0
computerization	0.0
transitional	0.0
crabmeat	0.0
freedom.	0.0
dehydration	0.0
six-month	1.30134520967
anti-matter	0.0
whitening	0.0
supercede	0.0
liabilites	0.0
annualy	0.0
archaeologist	0.0
woollens	0.0
efffort	0.0
anecdotally	0.0
gradully	0.0
aspect	1.08577399165
photo-editing	0.0
property-and-casualty	0.0
double-crosses	0.0
six-storey	0.0
belowe	0.0
groundstrokes	0.0
tended	0.719158376893
monarchies	0.0
comision	0.0
arouse	0.0
herbiciding	0.0
large-capitalization	0.0
pre-menstrual	0.0
buyoed	0.0
dollarised	0.0
theoretic	0.0
double-crossed	0.0
vetran	0.0
feared	0.600991690519
soyameal	0.0
bandit-infested	0.0
halved	0.590756151428
multiparty	0.564404091872
collectable	0.0
near-to-medium	0.0
pulsates	0.0
stannates	0.0
halves	0.0
leaderships	0.0
myriad	1.1951472058
plantscaping	0.0
full-funding	0.0
considration	0.0
stowaway	0.0
propellor	0.0
bellies	0.0
uses	1.29141403208
bulimia	0.0
pre-accession	0.0
eighth-grade	0.0
pre-retirement	0.0
hippocampus	0.0
historical	0.991579420989
slow-growth	0.0
easels	0.0
infidel	0.0
interfaces	0.0
pagoda	0.0
exoduses	0.0
five-seat	0.0
defeasance	0.0
ike	0.0
eight-ounce	0.0
producteur	0.0
mustard	0.0
cleaned-up	0.0
civvies	0.0
caprices	0.0
tot	0.521899979592
dualism	0.0
constitued	0.0
tightend	0.0
indiscriminately	0.0
heavily-favoured	0.0
journeyed	0.0
aloe	0.955003493619
mud-coloured	0.0
front.	0.0
welfare	0.501553159779
locally-incorporated	0.0
susceptible	0.593271165536
timebombs	0.0
alos	0.0
non-drive	0.0
multi-rocket	0.0
alow	0.0
subcontrators	0.0
trip-ups	0.0
prelimimary	0.0
sharly	0.0
telegraphing	0.0
recognises	0.0
non-related	0.0
reconsidered	0.0
nessecity	0.0
supply	1.37037932931
dwindle	0.0
recycling	0.454739608502
smother	0.0
newborn	0.0
over-capacities	0.0
megatrend	0.0
unappetising	0.0
mispending	0.0
shutdown	1.15074120138
insipid	0.0
war-shattered	0.0
openness	1.06830503821
esophagus	0.0
supple	0.0
annunity	0.0
v-shape	0.0
hovercraft	0.0
umbrella	0.560387385733
platinum	1.15322587544
rasie	0.0
re-organizes	0.0
n.v.	0.0
effectuate	0.0
gas-consuming	0.0
create	1.22970154103
relfecting	0.0
fat-free	0.0
goal-oriented	0.0
hopefuly	0.0
migrations	0.567487311875
irksome	0.0
time-travelling	0.0
ireland	0.444339955705
misfiled	0.0
pointers	0.0
hopefuls	0.0
creats	0.0
co-branding	0.0
annihilating	0.0
astonishment	0.421750089908
dollar-rupee	0.0
telecommunicaitons	0.0
antiandrogen	0.0
brush-off	0.0
monsoons	0.0
closen	0.0
court-sponsored	0.0
razzle-dazzle	0.0
coompany	0.0
cruelty	0.0
priced	1.36687744797
fiscale	0.0
hydrogels	0.0
pricey	0.752983093696
hostilites	0.0
understand	0.904494293234
grouper	0.0
realms	0.0
powderkeg	0.0
prices	1.28169555168
right-left-right	0.0
fretful	0.0
tank-top	0.0
underdogs	0.0
inceases	0.0
weapons-oriented	0.0
honking	0.0
pierce	0.0
zealousness	0.0
unify	0.0
distate	0.0
laxness	0.0
state-aid	0.0
tolerate	0.583708209906
thalassemia	0.0
crutch	0.0
rug-covered	0.0
fug	0.0
plovers	0.0
sexuality	0.0
reflationary	0.0
sobs	0.0
fun	0.43570623299
larges	0.0
soft-loan	0.0
pre-negotiated	0.0
indulging	0.0
pertinence	0.0
centy	0.0
shoddy	0.0
positiion	0.0
vritable	0.0
inner-cities	0.0
shades	0.0
suspcious	0.0
foul-mouthed	0.50708561391
decoration	0.0
swishing	0.0
tribesmen	0.0
truncheon	0.0
arenas	0.0
leaving	1.20307940827
prepaid	0.956170561358
at-bats	0.0
saline	0.0
facetiously	0.0
suggests	0.883749908736
gas-based	0.0
flowback	0.0
anglers	0.0
newsboxes	0.0
low-slung	0.0
newly-divorced	0.0
telephone-service	0.0
complaints	1.25626300097
emphasize	0.0
copying	0.625623200738
dishonouring	0.0
lenient	0.0
how.	0.0
unwary	0.581737896017
non-executives	0.0
readjustment	0.0
attenuation	0.0
unalloyed	0.0
soothsayers	0.0
itch	0.0
countersues	0.0
home-base	0.0
assignment	0.0
armpit	0.0
infuses	0.0
photocopier	0.0
countersued	0.459755820817
even-handedly	0.0
moment	1.15547881681
citadels	0.0
cent.	0.0
brutalises	0.0
second-degree	0.0
realm	0.0
casks	0.0
aluminum-bodied	0.0
integrationist	0.0
celebratory	0.0
sun-worshippers	0.0
grown-up	0.0
pro-state	0.0
least-developed	0.0
globalised	0.0
strategising	0.0
wife-beater	0.0
lead-silver	0.0
percentages	0.538713428032
halve	0.0
nuclear-related	0.0
chainsaw	0.0
vaulter	0.0
gators	0.0
expiries	0.0
fizzling	0.0
scummy	0.0
y	0.0
revising	0.59386407718
sulking	0.0
sawdust	0.0
spend	1.20314478261
temperamental	0.0
singlehandedly	0.0
milling	0.474312021891
southern-born	0.0
echoing	0.425196026935
destructions	0.0
stalkerazzi	0.0
puchases	0.0
resistive	0.0
bandanas	0.0
guano	0.0
optimist	0.0
sacredness	0.0
atomic	0.0
disadvantageous	0.0
cold-shouldered	0.0
upsurges	0.0
retail-level	0.0
dishonesty	0.980208247729
railroad	1.31190022927
alignment	0.0
malformation	0.0
departs	0.0
punted	0.0
implicate	0.0
eight-percent	0.0
hacksaws	0.0
policy-defining	0.0
hated	0.0
foghorns	0.0
alternate	0.571173832822
impoverishes	0.0
commoditizes	0.0
shouting	0.652326621554
regimented	0.0
highest-profile	0.0
punter	0.0
highest-circulation	0.0
quieted	0.501732925996
distinguish	0.0
impoverished	0.533872172338
animosities	0.0
hospitalizations	0.36822404623
comandantes	0.0
frictionless	0.0
catgories	0.0
probabily	0.0
willo	0.0
seasame	0.0
co-manager	0.0
chambermaid	0.0
rebound	0.919046808333
jerked	0.0
pig	0.0
improbably	0.0
co-managed	0.0
indentify	0.0
expecially	0.0
truely	0.0
re-engineered	0.0
apt	0.98584061828
reconnoitre	0.0
nost	0.0
half-heartedly	0.0
whole-time	0.0
teeshirts	0.0
reals	0.0
chlor	0.0
disrepair	0.0
lader	0.0
hardy	0.459275506399
noise-blocking	0.0
low-caste	0.0
counter-demonstrators	0.0
glove	0.0
manouever	0.0
convening	0.0
soundman	0.0
repoters	0.0
unbreachable	0.0
friezes	0.0
bulker	0.0
resoluteness	0.0
ninety-four	0.0
scrip	0.0
amyotrophic	0.0
exchnage	0.0
short-sightedness	0.0
peddlers	0.0
cheerleader	0.0
remarking	0.0
impeach	0.0
single-channel	0.0
representativeness	0.0
light-ends	0.0
obtuse	0.0
ejections	0.0
examples	0.814847009747
good-sized	0.0
admiring	0.0
impotent	0.0
quarter-point	0.0
walruses	0.0
ferroelectric	0.0
eye-wateringly	0.0
identitiy	0.0
crooked	0.783951963475
duellists	0.0
unsurmountable	0.0
narrowbodies	0.0
aerobic	0.0
jailing	0.0
blanket-like	0.0
pep	0.0
integration	0.854633052764
per	0.78545061827
samplings	0.0
silver-headed	0.0
energia	0.0
bareme	0.0
bogus	0.850145118846
downhiller	0.0
now-antiquated	0.0
best-performing	0.536133133876
reservists	0.0
north-northeast	0.0
commentator	0.0
pea	0.0
de-consolidation	0.0
thighs	0.0
crony	0.0
desaparecido	0.0
arch-foes	0.0
neuronal	0.0
chartists	0.0
baseliners	0.0
second-slowest	0.0
editoral	0.0
devloped	0.0
single-item	0.0
front-pages	0.0
unconciousness	0.0
shocker	0.0
acitivity	0.0
chanting	0.0
verifications	0.0
chargeable	0.0
flanks	0.0
mindshare	0.0
lottery	0.525940694058
market-linked	0.0
commonly-used	0.0
destabilise	0.0
useage	0.0
decommissioning	0.0
strenthened	0.0
braille	0.0
outspokenly	0.0
gatekeeper	0.0
conciliatory	0.0
senselessness	0.0
weaponise	0.0
bestseller	0.505932569251
pace	1.30996746867
governnor	0.0
beans	0.0
contrition	0.0
stockholdings	0.905276619983
shrewdness	0.0
ritually	0.0
consequently	0.602455028563
culminates	0.526235435233
return-on-investment	0.0
maelstrom	0.0
zero-base	0.0
five-under	0.0
approximatley	0.0
position-fixing	0.0
indentifies	0.0
code-sharing	0.0
assessee	0.0
purveyor	0.0
eagled	0.0
indentified	0.0
bioresorbable	0.0
armbands	0.0
medium-to-large	0.0
procrastinate	0.0
jockey	0.0
pares	0.0
hypothetically	0.0
deficit-free	0.0
costly	1.09364272567
port-access	0.0
bores	0.0
borer	0.0
pneumonitis	0.0
mkt	0.0
inclue	0.0
homemade	0.0
re-introduction	0.0
forward	0.772497071964
workrate	0.0
apprising	0.0
animators	0.0
dalay	0.0
jaunt	0.0
doctored	0.0
conduite	0.0
roadbuilding	0.0
assembly.	0.0
interagency	0.0
adjusting	1.0184099715
constitutionally	0.418035244097
raied	0.0
juxtaposed	0.0
tractor-trailer	0.0
unwrapping	0.0
juxtaposes	0.0
city-dwellers	0.0
wholly	0.737145240703
excision	0.0
securitised	0.0
rejection	1.37800922712
pre-sale	0.0
non-athletic	0.0
trillion-dollar	0.0
blockage	0.0
footbridges	0.0
dealer-to-dealer	0.0
down-turns	0.0
interlocutors	0.0
northestern	0.0
hoped	1.08917026158
destablize	0.0
interlocutory	0.0
dataports	0.0
fulfilled	0.0
groove	0.0
skittish	0.0
re-employed	0.0
psychotics	0.0
groupware	0.0
articular	0.0
stonecarving	0.0
figured	0.92817179971
bloodbaths	0.0
strangle-hold	0.0
four-month-long	0.0
do-over	0.0
interisland	0.0
ballasts	0.0
incldue	0.0
engineering	1.03031478741
shelf-life	0.0
omens	0.0
side-step	0.0
over-dramatised	0.0
super-organised	0.0
prevail	0.968557227451
denying	0.405465850043
over-borrowing	0.0
leaflet	0.0
fogged	0.0
sidetracks	0.0
rehiring	0.0
hydrous	0.0
enshrined	0.0
commonest	0.0
data-communication	0.0
pre-cancerous	0.0
dimmed	0.0
plugged	0.0
menacing	0.0
short-cropped	0.0
side-impact	0.0
functionality	0.0
accomplice	0.0
dooming	0.0
excreta	0.0
significative	0.0
scurrying	0.0
forcasts	0.0
seventh-biggest	0.0
samll	0.0
explaining	1.1101640592
non-steel	0.0
vol.	0.0
anaylsts	0.0
bridal	0.0
apartheid-style	0.0
bond-related	0.0
cartoonists	0.0
dotted-line	0.0
gulag	0.0
fished	0.0
ex-div	0.0
ever-sensitive	0.0
ghetto-blaster	0.0
antennae	0.0
fervently	0.0
fishes	0.0
refrences	0.0
demonstate	0.0
owner-president	0.0
single-digits	0.0
co-manage	0.0
non-conflictual	0.0
quarrel	0.0
strolled	0.0
unconsecrated	0.0
six-day-old	0.0
descrimination	0.0
skippers	0.0
divide-and-conquer	0.0
conceal	0.0
no-contest	0.0
hospitalisation	0.0
flip-flop	0.418960651971
out-of-bounds	0.0
reserve	1.36576944643
stroller	0.0
inter-exchange	0.0
dogged	1.11493617346
holidaying	0.0
extinguishments	0.0
more-or-less	0.0
disfigurements	0.0
wristy	0.0
golfed	0.0
l'objet	0.0
front-page	0.0
off-court	0.0
posturing	0.0
dioxins	0.0
query	0.0
shreaded	0.0
golfer	0.0
disintegration	0.0
company-wide	0.0
hairpins	0.0
successfull	0.0
undertrained	0.0
graves	0.0
embellishing	0.0
biotechnologist	0.0
cut-and-sew	0.0
peanut	0.0
preproduction	0.0
thermoelectric	0.0
wire-wool	0.0
granular	0.0
saxaphone	0.0
full-count	0.0
successfuly	0.0
adjoin	0.0
striping	0.0
reactivations	0.0
ambience	0.0
internment	0.750592499395
meat-packing	0.0
lunar	0.0
stabbings	0.0
cortisone	0.0
assay	0.0
obituary	0.0
tee-shirts	0.0
oversupplying	0.0
fulfiled	0.0
chalet	0.0
perversely	0.0
high-class	0.0
ad-sponsored	0.0
grid	0.0
world-leading	0.0
aborigines	0.0
non-tradables	0.0
putting	1.25640808836
songstress	0.0
resonant	0.0
subservient	0.0
surgeon	0.510088721773
fully-elected	0.0
touchline	0.0
severely	0.420627717951
prefect	0.0
staffs	0.561169025927
eight-dollar	0.0
preserving	0.692388102932
verfication	0.0
knight	0.0
shambling	0.0
midterm	0.0
nibbly	0.0
anachronistic	0.0
cross-matching	0.0
customer-client	0.0
mottled	0.0
disbursements	0.0
kinsmen	0.0
re-emphasise	0.0
kingmakers	0.0
naira	0.0
choppy	0.550209621472
optics	0.0
what-if	0.0
dimes	0.0
unsatisfied	0.0
ovens	0.0
comapnies	0.0
sacrificial	0.0
spaghettis	0.0
month-old	0.0
antigen	0.0
tinny	0.0
quakes	0.415944005205
demonstrations	0.558267017286
strategically	0.0
photo-quality	0.0
layouts	0.0
airmass	0.0
bloodshot	0.0
liquid-crystal	0.0
chartist	0.0
value-oriented	0.0
suzerainty	0.0
supressing	0.0
doctrines	0.0
high-sulfur	0.0
quick-change	0.0
laserdiscs	0.0
anti-chemical	0.0
good-faith	0.0
campuses	0.0
giving	1.09610708667
lense	0.0
hosility	0.0
foot-long	0.0
rescheduling	0.0
commission-free	0.0
psychopharmacologists	0.0
napkins	0.0
walkabout	0.0
fraying	0.0
developed-country	0.0
nonoperating	0.643178661878
pre-approval	0.0
anti-fascist	0.0
consistant	0.0
notable	0.98723017511
bleary-eyed	0.0
increaed	0.0
nonexistent	0.0
arond	0.0
stateful	0.0
accrued	0.514796512001
bachelor	0.0
intercept	0.0
biotechnological	0.0
oxidative	0.0
beady	0.0
manging	0.0
jockeys	0.0
soymeal	0.0
languishing	0.552144776337
painfully	0.419149685696
stategy	0.0
liberlisation	0.0
re-locate	0.0
arrestor	0.0
respiration	0.0
wage-related	0.0
biographies	0.0
aromas	0.0
woman-led	0.0
resurrect	0.565328851766
implementation	0.0
tantalum	0.0
market-leader	0.0
sword	0.516068874708
compellingly	0.0
buttresses	0.0
cleasing	0.0
slaving	0.0
citizens	1.32718757177
four-family	0.0
lickings	0.0
fourth-quarter	1.34621479846
named	1.27707866185
de-regulation	0.0
thrills	0.0
skiwear	0.0
bittersweet	0.0
liqueur	0.0
per-car	0.0
gusting	0.0
private	1.37385108631
neigboring	0.0
compreshensive	0.0
names	1.39700852269
crimson	0.0
imperviousness	0.0
damagingly	0.0
resolutions	0.579379471018
park-like	0.0
memory-intensive	0.0
miscreant	0.472415500247
appellation	0.0
dermatitis	0.0
refers	0.669889886457
serve-and-volley	0.0
movies-on-demand	0.0
steroid	0.0
won-lost	0.0
underying	0.0
fittingly	0.49418386346
comrade-in-arms	0.0
unamiously	0.0
seamless	0.0
autocatalysts	0.0
constrain	0.0
forestalling	0.0
snow-balled	0.0
barrack-like	0.0
oils	0.560895602539
themselves	1.13236735681
television-like	0.0
maintaning	0.0
oily	0.0
paramountcy	0.0
deepest	0.567361063123
gears	0.0
do-nothing	0.0
assailed	0.0
blanking	0.0
widely-tipped	0.0
estate-bottled	0.0
name.	0.0
land-border	0.0
hydro-electric	0.0
pharmacologist	0.0
jam-making	0.0
patrol	0.0
windspeed	0.0
boomed	0.0
trend-followers	0.0
nuclear-tipped	0.0
ashamed	0.0
informally	0.616770615065
arranging	0.969543184132
contravening	0.0
harvest	1.28033063409
pathos	0.0
free-enterprise	0.0
missing-person	0.0
unburdening	0.0
misty-eyed	0.0
waste-tire	0.0
captial	0.0
staff.	0.0
two-week-long	0.0
summerlike	0.0
vaudeville	0.0
stations	1.26379476592
nullified	0.0
eveluation	0.0
government-directed	0.0
crowbars	0.0
speech-to-text	0.0
praise	0.0
island	1.22450051899
defibrillation	0.0
indepth	0.0
seafoods	0.0
institute	1.06685105626
steel-related	0.0
unsuccesful	0.0
fior	0.0
combat-readiness	0.0
violence	0.382496202729
sligthly	0.0
bloodiest	0.0
second-year	0.0
proportions	0.59528088172
home-pages	0.0
spearheads	0.0
track-driven	0.0
effectively	0.958936591814
beheads	0.0
seasquirt	0.0
justifications	0.0
subtantially	0.0
non-banking	0.0
counterfit	0.0
freeze-frame	0.0
contempt	0.559563683608
hangar	0.0
unclassified	0.0
regiona	0.0
maturities	0.771561725049
daring	0.476803628399
promulgating	0.0
emotionalism	0.0
says.	0.0
cluttering	0.0
crucial	1.16844808447
regions	1.15712992193
non-farm	0.0
preoccupies	0.0
publicit	0.0
feta	0.0
backed-up	0.567168613896
aft	0.0
thin-skinned	0.0
aquaculture	0.0
buildings	1.22161260583
unfavoured	0.0
methamphetamines	0.0
violence-scarred	0.0
fran	0.0
annexed	0.0
philosophy	0.733161995957
bothered	1.24790327267
nullify	0.0
sadistic	0.0
repealing	0.0
unmasks	0.0
leisure	0.0
non-vintage	0.0
centralist	0.0
bugbears	0.0
wisecracks	0.482859935374
annexes	0.0
fufill	0.0
possibile	0.0
atnd	0.0
scurvy	0.0
desparation	0.0
clarinets	0.0
